0.1,4490.011583333328,4489.911583333328,
0.1,118.65474999999999,118.55475,
0.1,129.6055833333333,129.5055833333333,
0.1,105.18124999999999,105.08125,
0.1,128.6715833333333,128.5715833333333,
0.1,93.48225000000001,93.38225000000001,
0.1,99.30333333333334,99.20333333333335,
0.1,124.06016666666666,123.96016666666667,
0.1,104.5065,104.40650000000001,
0.1,106.02591666666665,105.92591666666665,
0.1,104.95758333333335,104.85758333333335,
0.1,80.77883333333332,80.67883333333333,
0.1,111.6125,111.5125,
0.1,132.06841666666665,131.96841666666666,
0.1,164.21616666666665,164.11616666666666,
0.1,386.8355,386.7355,
0.1,450.19183333333325,450.0918333333332,
0.1,123.73716666666667,123.63716666666667,
0.1,4686.664249999996,4686.564249999996,
0.1,167.59216666666666,167.49216666666666,
0.1,121.9253333333333,121.8253333333333,
0.1,113.68725,113.58725000000001,
0.1,111.185,111.08500000000001,
0.1,328.0854166666667,327.98541666666665,
0.1,334.36999999999995,334.2699999999999,
0.1,4914.034583333326,4913.9345833333255,
0.1,150.06358333333333,149.96358333333333,
0.1,130.64341666666667,130.54341666666667,
0.1,83.02583333333332,82.92583333333333,
0.1,141.29783333333336,141.19783333333336,
0.1,254.49100000000004,254.39100000000005,
0.1,191.12041666666667,191.02041666666668,
0.1,461.91275,461.81275,
0.1,4675.23483333333,4675.13483333333,
0.1,90.94216666666667,90.84216666666667,
0.1,199.73908333333333,199.63908333333333,
0.1,528.3541666666667,528.2541666666667,
0.1,5423.015249999995,5422.915249999995,
0.1,4304.657833333329,4304.557833333329,
0.1,398.8595833333333,398.7595833333333,
0.1,176.7113333333333,176.6113333333333,
0.1,181.42616666666672,181.32616666666672,
0.1,90.03508333333333,89.93508333333334,
0.1,148.20008333333337,148.10008333333337,
0.1,87.26983333333332,87.16983333333333,
0.1,105.93841666666668,105.83841666666669,
0.1,123.228,123.128,
0.1,152.91358333333332,152.81358333333333,
0.1,148.55158333333335,148.45158333333336,
0.1,145.82375000000002,145.72375000000002,
0.1,121.86183333333332,121.76183333333333,
0.1,180.1938333333333,180.0938333333333,
0.1,93.16925,93.06925000000001,
0.1,159.54399999999998,159.444,
0.1,89.63025,89.53025000000001,
0.1,150.87224999999995,150.77224999999996,
0.1,269.7269166666667,269.62691666666666,
0.1,539.8570000000001,539.7570000000001,
0.1,437.53091666666666,437.43091666666663,
0.1,4458.692083333328,4458.5920833333275,
0.1,111.25075000000001,111.15075000000002,
0.1,119.60683333333333,119.50683333333333,
0.1,104.81225,104.71225000000001,
0.1,196.48716666666672,196.38716666666673,
0.1,275.4551666666667,275.35516666666666,
0.1,100.21508333333334,100.11508333333335,
0.1,144.97166666666666,144.87166666666667,
0.1,137.50033333333332,137.40033333333332,
0.1,90.81625000000001,90.71625000000002,
0.1,87.39958333333333,87.29958333333333,
0.1,86.40974999999999,86.30975,
0.1,131.7505833333333,131.65058333333332,
0.1,145.85475,145.75475,
0.1,105.907,105.807,
0.1,123.14249999999998,123.04249999999999,
0.1,120.69341666666668,120.59341666666668,
0.1,100.60833333333332,100.50833333333333,
0.1,86.90624999999999,86.80624999999999,
0.1,112.03541666666665,111.93541666666665,
0.1,118.66475000000003,118.56475000000003,
0.1,82.75433333333334,82.65433333333334,
0.1,87.72449999999999,87.6245,
0.1,75.43358333333332,75.33358333333332,
0.1,82.60783333333336,82.50783333333337,
0.1,92.6545,92.5545,
0.1,114.799,114.69900000000001,
0.1,94.08166666666666,93.98166666666667,
0.1,105.82441666666665,105.72441666666666,
0.1,145.15191666666666,145.05191666666667,
0.1,142.27325,142.17325,
0.1,134.10875,134.00875,
0.1,197.44608333333332,197.34608333333333,
0.1,102.60833333333332,102.50833333333333,
0.1,150.50016666666667,150.40016666666668,
0.1,76.16775,76.06775,
0.1,101.66516666666665,101.56516666666666,
0.1,126.03374999999998,125.93374999999999,
0.1,91.68616666666665,91.58616666666666,
0.1,104.44233333333334,104.34233333333334,
0.1,118.63558333333334,118.53558333333335,
0.1,133.6615,133.5615,
0.1,165.9675,165.8675,
0.1,93.31666666666666,93.21666666666667,
0.1,112.38450000000002,112.28450000000002,
0.1,117.37391666666667,117.27391666666668,
0.1,125.37891666666667,125.27891666666667,
0.1,135.08874999999998,134.98874999999998,
0.1,99.77108333333334,99.67108333333334,
0.1,118.54116666666667,118.44116666666667,
0.1,155.36358333333337,155.26358333333337,
0.1,147.35825,147.25825,
0.1,126.37733333333334,126.27733333333335,
0.1,121.34591666666665,121.24591666666666,
0.1,90.42133333333335,90.32133333333336,
0.1,115.46366666666665,115.36366666666666,
0.1,139.8598333333333,139.75983333333332,
0.1,128.63408333333334,128.53408333333334,
0.1,116.43758333333335,116.33758333333336,
0.1,171.6364166666667,171.5364166666667,
0.1,125.91416666666667,125.81416666666668,
0.1,99.91016666666668,99.81016666666669,
0.1,134.79566666666668,134.69566666666668,
0.1,118.46666666666665,118.36666666666666,
0.1,146.43858333333336,146.33858333333336,
0.1,116.24858333333333,116.14858333333333,
0.1,140.31258333333335,140.21258333333336,
0.1,149.0366666666667,148.9366666666667,
0.1,109.64116666666663,109.54116666666664,
0.1,167.386,167.286,
0.1,152.14475,152.04475,
0.1,104.69675,104.59675,
0.1,105.91466666666666,105.81466666666667,
0.1,122.80291666666663,122.70291666666664,
0.1,127.78916666666666,127.68916666666667,
0.1,135.47791666666666,135.37791666666666,
0.1,95.55283333333331,95.45283333333332,
0.1,149.08816666666664,148.98816666666664,
0.1,90.33608333333333,90.23608333333334,
0.1,101.21491666666667,101.11491666666667,
0.1,130.51641666666666,130.41641666666666,
0.1,189.36016666666666,189.26016666666666,
0.1,202.52991666666662,202.42991666666663,
0.1,133.92550000000003,133.82550000000003,
0.1,116.24708333333334,116.14708333333334,
0.1,110.30266666666665,110.20266666666666,
0.1,125.5295,125.4295,
0.1,131.6856666666667,131.5856666666667,
0.1,151.56224999999995,151.46224999999995,
0.1,109.61508333333333,109.51508333333334,
0.1,106.77925,106.67925000000001,
0.1,97.95349999999999,97.8535,
0.1,132.28708333333333,132.18708333333333,
0.1,127.03033333333333,126.93033333333334,
0.1,111.5160833333333,111.4160833333333,
0.1,127.15941666666666,127.05941666666666,
0.1,170.32533333333333,170.22533333333334,
0.1,96.62308333333333,96.52308333333333,
0.1,80.414,80.31400000000001,
0.1,130.54091666666665,130.44091666666665,
0.1,103.96341666666666,103.86341666666667,
0.1,135.53391666666667,135.43391666666668,
0.1,226.69758333333328,226.5975833333333,
0.1,109.02041666666665,108.92041666666665,
0.1,127.74166666666665,127.64166666666665,
0.1,171.0848333333333,170.9848333333333,
0.1,109.48433333333331,109.38433333333332,
0.1,198.69924999999998,198.59924999999998,
0.1,126.20958333333331,126.10958333333332,
0.1,143.41541666666666,143.31541666666666,
0.1,108.73308333333331,108.63308333333332,
0.1,102.41658333333332,102.31658333333333,
0.1,79.88733333333332,79.78733333333332,
0.1,118.94225000000003,118.84225000000004,
0.1,183.74266666666665,183.64266666666666,
0.1,157.17766666666665,157.07766666666666,
0.1,150.54174999999998,150.44174999999998,
0.1,113.31558333333334,113.21558333333334,
0.1,107.65883333333333,107.55883333333334,
0.1,116.06166666666668,115.96166666666669,
0.1,168.06,167.96,
0.1,124.77199999999998,124.67199999999998,
0.1,126.49833333333333,126.39833333333334,
0.1,101.74341666666669,101.6434166666667,
0.1,146.42666666666662,146.32666666666663,
0.1,168.15216666666666,168.05216666666666,
0.1,119.20100000000001,119.10100000000001,
0.1,101.34091666666666,101.24091666666666,
0.1,113.13733333333334,113.03733333333335,
0.1,146.38108333333332,146.28108333333333,
0.1,125.09266666666666,124.99266666666666,
0.1,78.408,78.308,
0.1,121.79225,121.69225,
0.1,113.9071666666667,113.8071666666667,
0.1,112.86541666666668,112.76541666666668,
0.1,322.0315000000001,321.9315000000001,
0.1,219.8458333333333,219.7458333333333,
0.1,433.0194166666667,432.9194166666667,
0.1,446.70916666666665,446.6091666666666,
0.1,4829.820249999994,4829.720249999994,
0.1,121.92274999999997,121.82274999999997,
0.1,218.93641666666664,218.83641666666665,
0.1,370.2555000000001,370.1555000000001,
0.1,4869.647166666659,4869.547166666659,
0.1,20396.14725,20396.047250000003,
0.1,20702.635,20702.535,
0.1,27305.86066666666,27305.76066666666,
0.1,137992.11375,137992.01374999998,
0.1,209462.02791666664,209461.92791666664,
0.1,174490.3785,174490.2785,
0.1,2878.435666666667,2878.3356666666673,
0.1,3416.4727499999995,3416.3727499999995,
0.1,9997.112749999995,9997.012749999994,
0.1,1782.4451666666664,1782.3451666666665,
0.1,669.6971666666665,669.5971666666665,
0.1,465.20475,465.10474999999997,
0.1,1372.7352499999995,1372.6352499999996,
0.1,953.0061666666664,952.9061666666664,
0.1,568.5789999999998,568.4789999999998,
0.1,2922.1598333333327,2922.059833333333,
0.1,7536.752083333332,7536.652083333332,
0.1,8319.405333333332,8319.305333333332,
0.1,131425.59441666666,131425.49441666665,
0.1,22916.488833333326,22916.388833333327,
0.1,8474.531416666667,8474.431416666666,
0.1,9122.135166666656,9122.035166666656,
0.1,1313491.291166665,1313491.191166665,
0.1,102960.42441666647,102960.32441666647,
0.1,90348.22324999984,90348.12324999983,
0.1,1477048.546749999,1477048.446749999,
0.1,11472.12183333331,11472.02183333331,
0.1,89.58733333333332,89.48733333333332,
0.1,141.19899999999998,141.099,
0.1,147.1795833333333,147.07958333333332,
0.1,130.47216666666665,130.37216666666666,
0.1,125.07349999999998,124.97349999999999,
0.1,101.92791666666666,101.82791666666667,
0.1,225.80258333333333,225.70258333333334,
0.1,551.7054166666667,551.6054166666667,
0.1,4984.557416666663,4984.4574166666625,
0.1,4680.3265,4680.2265,
0.1,7368.191083333333,7368.091083333333,
0.1,8548.780583333331,8548.680583333331,
0.1,85063.09849999996,85062.99849999996,
0.1,652.7293333333333,652.6293333333333,
0.1,631.2241666666665,631.1241666666665,
0.1,1371.9229166666664,1371.8229166666665,
0.1,9440.541416666647,9440.441416666647,
0.1,4454.052833333333,4453.952833333333,
0.1,4469.360250000001,4469.26025,
0.1,5675.278999999999,5675.178999999998,
0.1,99191.7636666664,99191.6636666664,
0.1,13113.492000000002,13113.392000000002,
0.1,20702.635,20702.535,
0.1,16088.011083333331,16087.91108333333,
0.1,186741.2015833333,186741.1015833333,
0.1,1406258.3551666655,1406258.2551666654,
0.1,14703.481666666668,14703.381666666668,
0.1,8150.10375,8150.00375,
0.1,12027.023666666668,12026.923666666667,
0.1,8781.127916666666,8781.027916666666,
0.1,23843.646833333332,23843.546833333334,
0.1,141818.88458333333,141818.78458333333,
0.1,1449851.3974999993,1449851.2974999992,
0.1,89.40266666666665,89.30266666666665,
0.1,198.43174999999997,198.33174999999997,
0.1,387.80016666666666,387.70016666666663,
0.1,1059.6435000000001,1059.5435000000002,
0.1,1086.2735,1086.1735,
0.1,534.1286666666666,534.0286666666666,
0.1,3840.514333333334,3840.414333333334,
0.1,4630.271916666667,4630.171916666666,
0.1,9145.805333333336,9145.705333333335,
0.1,135.64341666666667,135.54341666666667,
0.1,94434.89466666649,94434.79466666648,
0.1,266.53008333333327,266.43008333333324,
0.1,4208.3831666666665,4208.283166666666,
0.1,15844.221166666666,15844.121166666666,
0.1,11540.085916666667,11539.985916666667,
0.1,9969.413999999999,9969.313999999998,
0.1,4805.585333333319,4805.4853333333185,
0.1,4560.26491666666,4560.164916666659,
0.1,2902.895083333333,2902.795083333333,
0.1,3087.6895,3087.5895,
0.1,3406.346583333333,3406.246583333333,
0.1,3917.0959999999995,3916.9959999999996,
0.1,3330.8039166666663,3330.7039166666664,
0.1,3601.1029166666667,3601.002916666667,
0.1,2985.0709166666666,2984.9709166666667,
0.1,2669.056083333333,2668.956083333333,
0.1,3293.3799999999997,3293.2799999999997,
0.1,6569.123,6569.022999999999,
0.1,2719.4530833333333,2719.3530833333334,
0.1,6161.733499999999,6161.633499999999,
0.1,3117.9767500000003,3117.8767500000004,
0.1,3696.6688333333336,3696.5688333333337,
0.1,3151.8424166666664,3151.7424166666665,
0.1,3557.9976666666666,3557.8976666666667,
0.1,3900.8793333333324,3900.7793333333325,
0.1,2960.060666666667,2959.9606666666673,
0.1,3554.5114166666663,3554.4114166666664,
0.1,5539.151499999999,5539.051499999999,
0.1,4000.8389166666666,4000.7389166666667,
0.1,3193.953083333333,3193.853083333333,
0.1,2590.336583333333,2590.236583333333,
0.1,2431.6882499999997,2431.58825,
0.1,2634.786083333333,2634.686083333333,
0.1,3232.333916666667,3232.233916666667,
0.1,3637.8744166666665,3637.7744166666666,
0.1,111.82708333333333,111.72708333333334,
0.1,106.79375,106.69375000000001,
0.1,103.85875000000001,103.75875000000002,
0.1,100.31891666666667,100.21891666666667,
0.1,110.64208333333332,110.54208333333332,
0.1,122.08691666666668,121.98691666666669,
0.1,142.3335833333333,142.2335833333333,
0.1,163.873,163.773,
0.1,153.22375000000002,153.12375000000003,
0.1,94.78041666666667,94.68041666666667,
0.1,96.64174999999999,96.54175,
0.1,111.10666666666668,111.00666666666669,
0.1,518.9874166666666,518.8874166666666,
0.1,572.3162499999999,572.2162499999998,
0.1,529.1305000000001,529.0305000000001,
0.1,450.7442499999999,450.6442499999999,
0.1,415.6258333333333,415.52583333333325,
0.1,444.38300000000004,444.283,
0.1,520.0993333333332,519.9993333333332,
0.1,492.8185833333334,492.71858333333336,
0.1,370.0682499999999,369.9682499999999,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
0.1,539.8570000000001,539.7570000000001,
